0.23333333333333334
0.5111111111111111
0.18333333333333332
0.49444444444444446
0.5777777777777777
0.4166666666666667
0.5777777777777777
0.6055555555555555
0.5555555555555556
0.5333333333333333
0.5222222222222223
0.5444444444444444
0.6
0.7
0.7333333333333333
0.6833333333333333
0.8
0.8444444444444444
0.6722222222222223
0.8111111111111111
0.7944444444444444
0.8444444444444444
0.8444444444444444
0.8333333333333334
0.8222222222222222
0.7166666666666667
0.8611111111111112
0.8777777777777778
0.8444444444444444
0.85
0.8333333333333334
0.8055555555555556
0.7777777777777778
0.8611111111111112
0.7944444444444444
0.8166666666666667
0.8777777777777778
0.8055555555555556
0.8111111111111111
0.85
0.7944444444444444
