1.0987122058868408
1.1409720182418823
1.151088833808899
1.1092554330825806
1.0954182147979736
1.0971201658248901
1.1173076629638672
1.0975149869918823
1.0597968101501465
1.0541982650756836
1.0527082681655884
1.0203348398208618
1.1073867082595825
1.0373088121414185
0.8892956972122192
0.9832378029823303
1.1284120082855225
1.1232521533966064
0.9815928339958191
0.9451714754104614
0.8605366945266724
1.0238618850708008
0.9067442417144775
0.7196073532104492
0.7220621109008789
0.7284738421440125
0.6303030252456665
0.6038431525230408
0.6456813216209412
0.5887996554374695
0.5837337374687195
0.5711755752563477
0.728203535079956
0.5037865042686462
0.5073208808898926
0.5809508562088013
0.5053160786628723
0.511986494064331
0.47782155871391296
0.4226420223712921
0.4901930093765259
0.38180437684059143
0.503890335559845
0.4116588532924652
0.4201202690601349
0.45999234914779663
0.3806610107421875
0.421789288520813
0.424631267786026
0.3714446723461151
0.4864940643310547
0.33148127794265747
0.4157212972640991
0.38515418767929077
0.44814205169677734
0.3885982930660248
0.36641132831573486
0.4224759638309479
0.37279394268989563
0.33570289611816406
0.38374653458595276
0.4006625711917877
0.31333479285240173
0.3385966718196869
0.3466494679450989
0.29891347885131836
0.3054356276988983
0.3298341929912567
0.3233902156352997
